Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-28 00:00:00+08:00,196.36608436349204,196.79389718345607,193.79920744370784,194.22702026367188,16373270,0.0,0.0
2018-05-29 00:00:00+08:00,193.79923146565756,193.79923146565756,191.23235422770182,192.5157928466797,23764776,0.0,0.0
2018-05-30 00:00:00+08:00,191.66015404058257,191.66015404058257,188.6654641336985,189.09327697753906,49163788,0.0,0.0
2018-05-31 00:00:00+08:00,189.5210920061384,191.66015625,188.66546630859375,191.66015625,96069458,0.0,0.0
2018-06-01 00:00:00+08:00,192.08796909877233,193.7992204938616,191.66015625,191.66015625,27617994,0.0,0.0
2018-06-04 00:00:00+08:00,194.65480937707892,195.93824768066406,194.2269966092172,195.93824768066406,25959480,0.0,0.0
2018-06-05 00:00:00+08:00,196.79387321638748,196.79387321638748,193.7991838413555,195.93824768066406,26534884,0.0,0.0
2018-06-06 00:00:00+08:00,195.9383042708687,196.79393005371094,194.22705270518426,196.79393005371094,24767441,0.0,0.0
2018-06-07 00:00:00+08:00,197.64955583655316,198.07736872797426,195.0826784880265,196.79393005371094,24958266,0.0,0.0
2018-06-08 00:00:00+08:00,195.938271543528,195.938271543528,193.3713946237438,194.22702026367188,23548851,0.0,0.0
2018-06-11 00:00:00+08:00,193.79922704781052,194.22703991105072,192.5157884580899,193.3714141845703,21696933,0.0,0.0
2018-06-12 00:00:00+08:00,192.51574553777036,195.93824768066406,191.66012000204694,195.93824768066406,29501260,0.0,0.0
2018-06-13 00:00:00+08:00,195.93829549592115,198.50517272949216,195.08266975139748,198.5051727294922,28944970,0.0,0.0
2018-06-14 00:00:00+08:00,196.7939148622896,196.7939148622896,193.79922485351562,193.79922485351562,33408041,0.0,0.0
2018-06-15 00:00:00+08:00,192.51576708508776,197.64952087402344,191.66014145359847,197.64952087402344,48059679,0.0,0.0
2018-06-19 00:00:00+08:00,192.9436057196723,193.37141859266492,191.66016710069442,192.5157928466797,56889624,0.0,0.0
2018-06-20 00:00:00+08:00,192.08797559484972,194.6548527742909,191.2323498683693,193.3714141845703,40708701,0.0,0.0
2018-06-21 00:00:00+08:00,194.65485057030818,195.08266342870448,193.37141199511933,193.79922485351562,31242557,0.0,0.0
2018-06-22 00:00:00+08:00,192.08798415634658,194.6548614501953,191.66017127403848,194.6548614501953,43581409,0.0,0.0
2018-06-25 00:00:00+08:00,195.09825120278455,195.54165631915453,193.3246307373047,193.3246307373047,45025211,8.0,0.0
2018-06-26 00:00:00+08:00,191.10763556918343,191.55104075611888,188.44720444757067,190.2208251953125,38446346,0.0,0.0
2018-06-27 00:00:00+08:00,191.551025390625,191.551025390625,188.4471893310547,188.89059448242188,39888414,0.0,0.0
2018-06-28 00:00:00+08:00,187.11697387695312,190.22080993652344,186.23016357421875,188.0037841796875,37940780,0.0,0.0
2018-06-29 00:00:00+08:00,188.0037841796875,192.43783569335938,188.0037841796875,191.9944305419922,34313680,0.0,0.0
2018-07-02 00:00:00+08:00,193.76803556780948,194.2114406835253,189.7773895263672,189.7773895263672,32449442,0.0,0.0
2018-07-03 00:00:00+08:00,191.10763556918343,193.3246615038607,189.33401482144157,190.2208251953125,28323220,0.0,0.0
2018-07-04 00:00:00+08:00,192.43778970506455,192.88119475046793,191.10757456885443,191.5509796142578,15212295,0.0,0.0
2018-07-05 00:00:00+08:00,189.77742000837705,190.66423038224795,188.89060963450612,190.2208251953125,18225416,0.0,0.0
2018-07-06 00:00:00+08:00,192.881225550779,192.881225550779,190.66419996973553,192.4378204345703,29033762,0.0,0.0
2018-07-09 00:00:00+08:00,194.6548614501953,197.75869750976562,193.76805114746094,196.42848205566406,38734793,0.0,0.0
2018-07-10 00:00:00+08:00,197.75869750976562,198.6455078125,196.87188720703125,196.87188720703125,20118957,0.0,0.0
2018-07-11 00:00:00+08:00,195.09823608398435,195.09823608398435,193.32461575594814,195.09823608398438,19854690,0.0,0.0
2018-07-12 00:00:00+08:00,193.32463091030684,196.8718718444409,193.32463091030684,195.54165649414062,23666051,0.0,0.0
2018-07-13 00:00:00+08:00,197.31529235839844,199.0889129638672,197.31529235839844,199.0889129638672,29716311,0.0,0.0
2018-07-16 00:00:00+08:00,199.0889129638672,199.53231811523438,198.2021026611328,198.2021026611328,15819254,0.0,0.0
2018-07-17 00:00:00+08:00,197.31529235839844,198.2021026611328,195.98507690429688,196.42848205566406,21548436,0.0,0.0
2018-07-18 00:00:00+08:00,197.75868225097653,198.64549248528587,196.87187201666723,197.75868225097656,39898658,0.0,0.0
2018-07-19 00:00:00+08:00,199.97572326660156,201.30593872070312,199.0889129638672,199.0889129638672,39661216,0.0,0.0
2018-07-20 00:00:00+08:00,208.4004060444079,210.617431640625,206.6267855674342,210.617431640625,97969023,0.0,0.0
2018-07-23 00:00:00+08:00,211.9476320891954,217.2684931458279,211.50422700114268,213.72125244140625,52256877,0.0,0.0
2018-07-24 00:00:00+08:00,212.83444226530082,214.16465752945894,211.50422700114268,213.72125244140625,27239267,0.0,0.0
2018-07-25 00:00:00+08:00,211.9476320262758,213.72125237796013,211.9476320262758,213.27784729003906,20962512,0.0,0.0
2018-07-26 00:00:00+08:00,213.72125244140622,215.05146770556436,212.3910371772481,213.72125244140625,30606388,0.0,0.0
2018-07-27 00:00:00+08:00,214.60809326171875,216.8251190185547,213.72128295898438,216.8251190185547,27129646,0.0,0.0
2018-07-30 00:00:00+08:00,216.82513421518982,217.71194458007812,216.38172903274565,217.71194458007812,22788730,0.0,0.0
2018-07-31 00:00:00+08:00,215.93829361210024,218.1553192138672,214.6080782510401,218.1553192138672,27059442,0.0,0.0
2018-08-01 00:00:00+08:00,219.0420991836056,219.92890930175784,218.59869412452946,219.9289093017578,29136161,0.0,0.0
2018-08-02 00:00:00+08:00,220.81576538085938,221.25917053222656,215.9383087158203,216.8251190185547,22402110,0.0,0.0
2018-08-03 00:00:00+08:00,218.15533447265625,219.928955078125,217.26852416992188,219.04214477539062,24719097,0.0,0.0
2018-08-06 00:00:00+08:00,217.26853939763396,219.04216012741057,216.38172903274565,217.71194458007812,22364568,0.0,0.0
2018-08-07 00:00:00+08:00,217.26852416992188,217.71192932128906,214.16468811035156,214.16468811035156,23992418,0.0,0.0
2018-08-08 00:00:00+08:00,217.26849396060211,219.4855194091797,216.8250888708866,219.4855194091797,24382432,0.0,0.0
2018-08-09 00:00:00+08:00,219.04214477539062,219.928955078125,218.15533447265625,219.04214477539062,15128655,0.0,0.0
2018-08-10 00:00:00+08:00,218.59870891960298,219.0421140086894,216.8250885632573,217.26849365234375,15890492,0.0,0.0
2018-08-13 00:00:00+08:00,214.1646574658812,215.49487272964444,211.9476320262758,213.27784729003906,17881194,0.0,0.0
2018-08-14 00:00:00+08:00,217.26852416992188,217.26852416992188,215.05149841308594,215.9383087158203,17358913,0.0,0.0
2018-08-15 00:00:00+08:00,216.8251190185547,216.8251190185547,212.3910675048828,214.16468811035156,18473321,0.0,0.0
2018-08-16 00:00:00+08:00,211.0608368558365,214.16467269195175,211.0608368558365,211.94764709472656,19155966,0.0,0.0
2018-08-17 00:00:00+08:00,212.3910217285156,213.7212368959176,211.94761667271496,212.39102172851562,18324474,0.0,0.0
2018-08-20 00:00:00+08:00,212.3910217285156,212.83442678431626,211.06080656111362,212.39102172851562,16933437,0.0,0.0
2018-08-21 00:00:00+08:00,211.9476320891954,213.72125244140622,211.50422700114268,213.72125244140625,12014127,0.0,0.0
2018-08-22 00:00:00+08:00,214.1646728830889,215.05148312277043,213.2778626434074,214.6080780029297,12614240,0.0,0.0
2018-08-23 00:00:00+08:00,215.49490356445312,216.8251190185547,215.49490356445312,216.8251190185547,14839240,0.0,0.0
2018-08-24 00:00:00+08:00,217.71192932128906,218.15533447265625,215.49490356445312,215.9383087158203,14355943,0.0,0.0
2018-08-27 00:00:00+08:00,218.15530383051657,218.59870891960298,216.8250885632573,217.26849365234375,15152299,0.0,0.0
2018-08-28 00:00:00+08:00,220.37234503186056,221.70256039422594,219.92893991107212,221.2591552734375,36792531,0.0,0.0
2018-08-29 00:00:00+08:00,224.80638187364264,229.683837890625,224.80638187364264,229.683837890625,56993182,0.0,0.0
2018-08-30 00:00:00+08:00,234.561309756545,237.6651456134369,232.78768926689247,233.67449951171875,48957808,0.0,0.0
2018-08-31 00:00:00+08:00,228.3536376059055,229.6838529706001,225.24980175495145,227.02342224121094,69069506,0.0,0.0
2018-09-03 00:00:00+08:00,229.68386840820312,230.5706787109375,227.4668426513672,227.91024780273438,26720905,0.0,0.0
2018-09-04 00:00:00+08:00,229.24046325683594,230.1272735595703,226.5800323486328,228.35365295410156,34304615,0.0,0.0
2018-09-05 00:00:00+08:00,230.57063362815165,234.56127921017736,229.68382349881261,234.1178741455078,44864459,0.0,0.0
2018-09-06 00:00:00+08:00,237.6651454647839,237.6651454647839,231.4574737548828,231.4574737548828,35698488,0.0,0.0
2018-09-07 00:00:00+08:00,233.23106401616877,234.1178741455078,231.01403869282117,234.1178741455078,38663728,0.0,0.0
2018-09-10 00:00:00+08:00,236.33489955620865,236.33489955620865,232.78765903754137,234.561279296875,41659795,0.0,0.0
2018-09-11 00:00:00+08:00,233.2310787494366,233.67448384211613,228.7970278226412,230.57064819335938,34350276,0.0,0.0
2018-09-12 00:00:00+08:00,231.45747372559532,232.34428396975468,228.79704299311723,231.01406860351562,37885965,0.0,0.0
2018-09-13 00:00:00+08:00,230.57063203699448,230.57063203699448,224.8063662360696,226.13658142089844,37576180,0.0,0.0
2018-09-14 00:00:00+08:00,227.9102327777965,231.9008788770186,227.9102327777965,231.4574737548828,37903219,0.0,0.0
2018-09-17 00:00:00+08:00,232.78768894284272,232.78768894284272,227.9102326030879,228.7970428466797,24765758,0.0,0.0
2018-09-18 00:00:00+08:00,227.46685803006815,227.9102632114133,225.24983212334234,225.6932373046875,33960152,0.0,0.0
2018-09-19 00:00:00+08:00,228.7970428466797,230.57066333386325,227.9102326030879,228.7970428466797,59227711,0.0,0.0
2018-09-20 00:00:00+08:00,231.900863471398,231.900863471398,228.3536227299617,230.57064819335938,29649071,0.0,0.0
2018-09-21 00:00:00+08:00,231.9008636474609,231.9008636474609,228.79702799634768,231.90086364746094,35012974,0.0,0.0
2018-09-25 00:00:00+08:00,231.90087902206622,234.11790463413186,231.01406877723997,233.67449951171875,24397062,0.0,0.0
2018-09-26 00:00:00+08:00,233.2310943893056,233.67449951171872,231.45747389965308,233.67449951171875,24859115,0.0,0.0
2018-09-27 00:00:00+08:00,234.117919921875,235.89154052734375,232.34429931640625,235.00473022460938,38495371,0.0,0.0
2018-09-28 00:00:00+08:00,235.8915250651042,235.8915250651042,230.57066359747026,232.78768920898438,39626486,0.0,0.0
2018-10-01 00:00:00+08:00,232.3442841156354,234.1179046050677,231.45747387091922,233.23109436035156,22254380,0.0,0.0
2018-10-02 00:00:00+08:00,232.34429931640625,233.23110961914062,227.91024780273438,228.35365295410156,38391491,0.0,0.0
2018-10-03 00:00:00+08:00,228.3536227299617,230.57064819335938,227.91021763728216,230.57064819335938,25228536,0.0,0.0
2018-10-04 00:00:00+08:00,227.9102323637234,228.3536374850536,225.2498016357422,225.2498016357422,36408727,0.0,0.0
2018-10-05 00:00:00+08:00,221.70254516601562,224.3629757080078,220.37232989501953,221.70254516601562,40204660,0.0,0.0
2018-10-08 00:00:00+08:00,217.71192932128906,218.59873962402344,213.72128295898438,215.9383087158203,50876958,0.0,0.0
2018-10-09 00:00:00+08:00,215.93829348829928,217.2685088485968,214.60807812800172,216.38169860839844,28905345,0.0,0.0
2018-10-11 00:00:00+08:00,207.0702213496952,207.0702213496952,201.30595394595636,201.74935913085938,94589657,0.0,0.0
2018-10-12 00:00:00+08:00,204.85316505915003,210.1740264892578,203.07954458244743,210.1740264892578,47175769,0.0,0.0
2018-10-15 00:00:00+08:00,207.51356436839072,207.51356436839072,204.40972900390622,204.40972900390625,42168280,0.0,0.0
2018-10-16 00:00:00+08:00,203.52294970162308,210.1740264892578,203.07954458244743,210.1740264892578,37818077,0.0,0.0
2018-10-17 00:00:00+08:00,214.16467265962805,215.4948880177624,211.06083682398128,211.50424194335938,42494858,0.0,0.0
2018-10-18 00:00:00+08:00,211.06085205078125,211.94766235351562,208.8438262939453,209.7306365966797,25676430,0.0,0.0
2018-10-19 00:00:00+08:00,204.85313512511175,209.73059072332867,203.96632501634502,209.2871856689453,28358460,0.0,0.0
2018-10-22 00:00:00+08:00,206.18338041667698,211.06083672760911,205.29657017832568,210.1740264892578,29275777,0.0,0.0
2018-10-23 00:00:00+08:00,205.7399748429008,207.51359531568446,203.9663543701172,203.9663543701172,32827745,0.0,0.0
2018-10-24 00:00:00+08:00,203.96633904484105,204.85314921460122,201.3059085355605,203.52293395996094,44321950,0.0,0.0
2018-10-25 00:00:00+08:00,195.5416564246245,196.87187177445188,194.65484619140625,194.65484619140625,75524118,0.0,0.0
2018-10-26 00:00:00+08:00,197.75868211288798,198.64549234657807,192.4378207107475,195.9850616455078,38439644,0.0,0.0
2018-10-29 00:00:00+08:00,197.7587128028441,198.6455231741573,195.98509206021768,197.3153076171875,18463792,0.0,0.0
2018-10-30 00:00:00+08:00,195.98506178235792,199.53230271959518,195.54165666520328,197.75868225097656,28877931,0.0,0.0
2018-10-31 00:00:00+08:00,202.1927192883614,207.51358032226565,202.1927192883614,207.51358032226562,57283201,0.0,0.0
2018-11-01 00:00:00+08:00,209.28721615412687,210.1740263920681,206.62678544030322,208.84381103515625,41974797,0.0,0.0
2018-11-02 00:00:00+08:00,209.7306365966797,209.7306365966797,207.07020568847656,209.7306365966797,30722361,0.0,0.0
2018-11-05 00:00:00+08:00,206.62678540818234,208.84381100269073,205.73997517037898,208.40040588378906,25452065,0.0,0.0
2018-11-06 00:00:00+08:00,207.51361083984375,208.8438262939453,206.1833953857422,207.95701599121094,30468176,0.0,0.0
2018-11-07 00:00:00+08:00,206.62677014994827,209.2872006669004,206.18336506378958,207.51358032226562,34424652,0.0,0.0
2018-11-08 00:00:00+08:00,210.61744689941406,210.61744689941406,209.2872314453125,209.7306365966797,24739146,0.0,0.0
2018-11-09 00:00:00+08:00,207.9570005012281,207.9570005012281,204.85316467285153,204.85316467285156,23219081,0.0,0.0
2018-11-12 00:00:00+08:00,203.96638478882625,207.95703144773807,203.96638478882625,205.29660034179688,23228445,0.0,0.0
2018-11-13 00:00:00+08:00,199.08892802144143,202.19276431576236,199.08892802144143,201.74935913085938,36104127,0.0,0.0
2018-11-14 00:00:00+08:00,203.9663389109939,204.85314908017213,202.63612365722656,202.63612365722656,20028279,0.0,0.0
2018-11-15 00:00:00+08:00,203.52294931783302,205.73997490953056,202.63613908115403,204.85316467285156,22072228,0.0,0.0
2018-11-16 00:00:00+08:00,203.07952840349316,203.07952840349316,199.53228773268978,200.41909790039062,46738909,0.0,0.0
2018-11-19 00:00:00+08:00,199.53231811523438,199.53231811523438,195.98507690429688,196.87188720703125,48944754,0.0,0.0
2018-11-20 00:00:00+08:00,194.21144097004463,195.54165631915453,193.3246307373047,193.3246307373047,41569756,0.0,0.0
2018-11-21 00:00:00+08:00,190.22079499127113,195.0982512730986,189.77738987474137,194.21144104003906,35206343,0.0,0.0
2018-11-22 00:00:00+08:00,196.42846662268792,196.87187173921768,194.21144104003906,194.21144104003906,21929610,0.0,0.0
2018-11-23 00:00:00+08:00,195.54162555755684,195.54162555755684,192.43779023124642,193.76800537109375,14883334,0.0,0.0
2018-11-26 00:00:00+08:00,194.2114413137393,198.64549248528587,193.76803619658463,197.75868225097656,30599804,0.0,0.0
2018-11-27 00:00:00+08:00,195.09823662894112,199.08888237816947,194.21142646244593,198.64547729492188,26584349,0.0,0.0
2018-11-28 00:00:00+08:00,197.3153073477166,201.30595401317603,196.87190216266555,200.862548828125,24429026,0.0,0.0
2018-11-29 00:00:00+08:00,205.29656965763812,205.29656965763812,203.07954406738284,203.0795440673828,44383207,0.0,0.0
2018-11-30 00:00:00+08:00,203.52293341862915,204.85314866973133,199.97569274902344,199.97569274902344,55827957,0.0,0.0
2018-12-03 00:00:00+08:00,204.85316493257562,208.40040588378903,204.85316493257562,208.40040588378906,45333986,0.0,0.0
2018-12-04 00:00:00+08:00,206.62677014994827,207.95698540842432,204.8531498053135,207.51358032226562,39746162,0.0,0.0
2018-12-05 00:00:00+08:00,200.86250298424105,201.7493131519419,199.53228773268978,200.41909790039062,42835576,0.0,0.0
2018-12-06 00:00:00+08:00,195.09823608398435,196.87185641202058,194.6548310019753,195.09823608398438,40149112,0.0,0.0
2018-12-07 00:00:00+08:00,197.31527699604294,198.20208722973302,195.5416565286628,195.9850616455078,25063568,0.0,0.0
2018-12-10 00:00:00+08:00,194.65484615656882,195.0982512730986,193.7680359235093,194.21144104003906,19433461,0.0,0.0
2018-12-11 00:00:00+08:00,195.09828168890448,197.7587128028441,194.21147131759128,197.3153076171875,27375220,0.0,0.0
2018-12-12 00:00:00+08:00,198.2021177178187,201.30595401317603,197.3153073477166,200.862548828125,26433846,0.0,0.0
2018-12-13 00:00:00+08:00,201.30590806809147,201.7493131519419,199.53228773268978,200.41909790039062,32087141,0.0,0.0
2018-12-14 00:00:00+08:00,197.7587128028441,198.2021179885007,195.5416868745611,197.3153076171875,38646159,0.0,0.0
2018-12-17 00:00:00+08:00,195.98507690429688,199.53231811523438,195.0982666015625,198.2021026611328,18938952,0.0,0.0
2018-12-18 00:00:00+08:00,195.98509206021768,197.7587128028441,195.5416868745611,197.3153076171875,30203541,0.0,0.0
2018-12-19 00:00:00+08:00,196.8718571631184,199.97569274902344,196.8718571631184,199.97569274902344,23390082,0.0,0.0
2018-12-20 00:00:00+08:00,195.9850616455078,197.31527699604294,195.9850616455078,195.9850616455078,35027116,0.0,0.0
2018-12-21 00:00:00+08:00,194.21145629882812,198.6455078125,194.21145629882812,198.2021026611328,43507532,0.0,0.0
2018-12-24 00:00:00+08:00,196.4284513300115,196.4284513300115,194.6548310019753,195.09823608398438,22976100,0.0,0.0
2018-12-25 00:00:00+08:00,191.1075900023011,193.32461540836027,190.66418492108926,192.88121032714844,19402777,0.0,0.0
2018-12-26 00:00:00+08:00,193.76805114746094,194.6548614501953,191.551025390625,191.9944305419922,16463259,0.0,0.0
2018-12-27 00:00:00+08:00,196.87187201666723,198.64549248528587,195.54165666520328,197.75868225097656,21491484,0.0,0.0
2018-12-28 00:00:00+08:00,198.20207241422057,199.97569274902344,197.31526224681912,199.97569274902344,29456773,0.0,0.0
2019-01-02 00:00:00+08:00,200.862517823934,200.862517823934,194.21144107479714,194.65484619140625,32900482,0.0,0.0
2019-01-03 00:00:00+08:00,189.77738963257684,193.32463056028857,189.77738963257684,191.10760498046875,34087620,0.0,0.0
2019-01-04 00:00:00+08:00,187.56036351277277,187.56036351277277,183.1263123658987,184.45652770996094,65943521,0.0,0.0
2019-01-07 00:00:00+08:00,188.0037841796875,189.77740478515625,187.11697387695312,188.89059448242188,35442176,0.0,0.0
2019-01-08 00:00:00+08:00,188.0037995107931,188.44720469831856,186.23017876069127,187.1169891357422,22694481,0.0,0.0
2019-01-09 00:00:00+08:00,188.003769168721,191.9944152123967,187.11695893679305,191.10760498046875,46295446,0.0,0.0
2019-01-10 00:00:00+08:00,191.5509796142578,191.9943846596612,190.22076447804767,191.5509796142578,20754593,0.0,0.0
2019-01-11 00:00:00+08:00,194.21144114384037,195.54165649414062,193.32463091030684,195.54165649414062,28102288,0.0,0.0
2019-01-14 00:00:00+08:00,193.76800537109375,195.09822051094108,192.43779023124642,193.76800537109375,17612296,0.0,0.0
2019-01-15 00:00:00+08:00,191.99441559390246,195.9850616455078,191.10760536021237,195.9850616455078,38882923,0.0,0.0
2019-01-16 00:00:00+08:00,193.7680204895721,195.09823573320762,192.88121032714844,192.88121032714844,28978282,0.0,0.0
2019-01-17 00:00:00+08:00,193.32463091030684,195.9850616109074,193.32463091030684,195.54165649414062,21163986,0.0,0.0
2019-01-18 00:00:00+08:00,194.21141041770952,195.09822051094108,192.8811952778622,193.76800537109375,49627569,0.0,0.0
2019-01-21 00:00:00+08:00,195.09825141181776,197.75868211288798,195.09825141181776,195.9850616455078,29384866,0.0,0.0
2019-01-22 00:00:00+08:00,195.0982515480486,197.75868225097653,194.2114413137393,197.75868225097656,28926483,0.0,0.0
2019-01-23 00:00:00+08:00,196.42846672767416,196.8718718444409,195.09825137737388,195.54165649414062,16671213,0.0,0.0
2019-01-24 00:00:00+08:00,197.3153076171875,197.3153076171875,195.5416868745611,197.3153076171875,26417924,0.0,0.0
2019-01-25 00:00:00+08:00,200.86250298424105,201.30590806809147,199.53228773268978,200.41909790039062,46692764,0.0,0.0
2019-01-28 00:00:00+08:00,203.52294918543387,203.52294918543387,202.19273383128072,203.0795440673828,26026257,0.0,0.0
2019-01-29 00:00:00+08:00,197.3153076171875,199.5323335454705,196.87190243153088,197.3153076171875,41122520,0.0,0.0
2019-01-30 00:00:00+08:00,195.5416565286628,196.42846676235285,195.09825141181776,195.9850616455078,44755945,0.0,0.0
2019-02-11 00:00:00+08:00,202.19273376464844,203.0795440004583,200.86251841093363,202.19273376464844,78307106,0.0,0.0
2019-02-12 00:00:00+08:00,203.9663543701172,203.9663543701172,203.07954413372536,203.9663543701172,29406670,0.0,0.0
2019-02-13 00:00:00+08:00,205.73997477568915,205.73997477568915,202.63613894933178,203.0795440673828,28634925,0.0,0.0
2019-02-14 00:00:00+08:00,203.52293362386428,203.96633870801213,200.41909803482932,201.305908203125,23647751,0.0,0.0
2019-02-15 00:00:00+08:00,203.07952853971642,203.07952853971642,200.86250311897714,201.305908203125,22369799,0.0,0.0
2019-02-18 00:00:00+08:00,203.07954413372536,204.40975948831309,202.63613901552947,203.9663543701172,16978916,0.0,0.0
2019-02-19 00:00:00+08:00,203.96635430348493,204.409759421536,203.07954406738284,203.0795440673828,16577023,0.0,0.0
2019-02-20 00:00:00+08:00,205.2965850830078,207.95701599121094,204.85317993164062,207.95701599121094,30479710,0.0,0.0
2019-02-21 00:00:00+08:00,208.8438262939453,209.7306365966797,207.95701599121094,209.7306365966797,33764489,0.0,0.0
2019-02-22 00:00:00+08:00,208.8438262939453,209.7306365966797,207.51361083984375,209.7306365966797,22032163,0.0,0.0
2019-02-25 00:00:00+08:00,210.6174316726813,211.947647030614,209.28721631474858,211.0608367919922,24105138,0.0,0.0
2019-02-26 00:00:00+08:00,211.94761667271496,212.83442678431626,209.73059139371165,212.39102172851562,24522789,0.0,0.0
2019-02-27 00:00:00+08:00,211.50424197528153,212.3910522141716,210.17402661694643,211.94764709472656,35240889,0.0,0.0
2019-03-04 00:00:00+08:00,212.39105198692113,212.39105198692113,207.95700079721504,208.84381103515625,39655513,0.0,0.0
2019-03-05 00:00:00+08:00,207.51361083984375,207.95701599121094,206.1833953857422,206.62680053710938,22641407,0.0,0.0
2019-03-06 00:00:00+08:00,208.400390494583,208.8437955807417,207.07017523610696,207.51358032226562,20433226,0.0,0.0
2019-03-07 00:00:00+08:00,208.400390494583,208.400390494583,206.62677014994827,207.51358032226562,17126192,0.0,0.0
2019-03-08 00:00:00+08:00,204.853164606509,205.2965697247049,203.07954413372536,203.9663543701172,22190659,0.0,0.0
2019-03-11 00:00:00+08:00,202.19270374356017,204.40972900390622,201.74929869149096,204.40972900390625,23200793,0.0,0.0
2019-03-12 00:00:00+08:00,206.62678544030322,210.1740263920681,206.1833803213326,208.84381103515625,23588085,0.0,0.0
2019-03-13 00:00:00+08:00,207.51359577420394,210.1740264892578,207.51359577420394,210.1740264892578,20500195,0.0,0.0
2019-03-14 00:00:00+08:00,211.94766235351562,211.94766235351562,207.51361083984375,207.95701599121094,17175356,0.0,0.0
2019-03-15 00:00:00+08:00,210.17402661694643,212.3910522141716,208.8438112586113,211.94764709472656,33649729,0.0,0.0
2019-03-18 00:00:00+08:00,212.3910371772481,213.72125244140622,211.9476320891954,213.72125244140625,26856532,0.0,0.0
2019-03-19 00:00:00+08:00,211.9476320262758,213.27784729003903,211.06082185043365,213.27784729003906,14479009,0.0,0.0
2019-03-20 00:00:00+08:00,214.6080780029297,214.6080780029297,212.39105240372587,214.6080780029297,22975971,0.0,0.0
2019-03-21 00:00:00+08:00,215.0515134854132,217.71194458007812,213.72129793808077,217.71194458007812,26179502,0.0,0.0
2019-03-22 00:00:00+08:00,219.92893985003772,220.37234497070312,216.82510400537993,220.37234497070312,22931467,0.0,0.0
2019-03-25 00:00:00+08:00,213.2778778076172,215.9383087158203,213.2778778076172,214.16468811035156,19211254,0.0,0.0
2019-03-26 00:00:00+08:00,215.4948883682001,216.38169860839844,213.72126788780338,216.38169860839844,19920170,0.0,0.0
2019-03-27 00:00:00+08:00,214.60809326171875,215.05149841308594,213.2778778076172,214.16468811035156,22590089,0.0,0.0
2019-03-28 00:00:00+08:00,213.2778626434074,215.05148312277043,212.8344575235666,214.6080780029297,13933054,0.0,0.0
2019-03-29 00:00:00+08:00,215.49491866785735,217.71194458007812,213.2778927556366,217.71194458007812,28220810,0.0,0.0
2019-04-01 00:00:00+08:00,222.58940158696376,222.58940158696376,217.26853939763396,217.71194458007812,35330656,0.0,0.0
2019-04-02 00:00:00+08:00,221.25915505634092,221.25915505634092,218.1553192138672,218.1553192138672,24105053,0.0,0.0
2019-04-03 00:00:00+08:00,220.81574996731587,220.81574996731587,218.59872436523438,218.59872436523438,24945323,0.0,0.0
2019-04-08 00:00:00+08:00,222.58935570999566,224.36297607421872,222.14595061893988,224.36297607421875,45184821,0.0,0.0
2019-04-09 00:00:00+08:00,224.36299139308178,225.2498016357422,223.47618115042138,225.2498016357422,22355674,0.0,0.0
2019-04-10 00:00:00+08:00,224.36299139308178,225.6932067570724,223.47618115042138,225.2498016357422,25849934,0.0,0.0
2019-04-11 00:00:00+08:00,224.36300659179688,225.24981689453125,223.0327911376953,223.4761962890625,24896840,0.0,0.0
2019-04-12 00:00:00+08:00,223.0327911376953,224.36300659179688,222.58938598632812,223.4761962890625,13548148,0.0,0.0
2019-04-15 00:00:00+08:00,226.13662719726562,227.0234375,225.24981689453125,226.5800323486328,17192002,0.0,0.0
2019-04-16 00:00:00+08:00,227.91024780273438,227.91024780273438,226.5800323486328,227.91024780273438,19652648,0.0,0.0
2019-04-17 00:00:00+08:00,230.57064836841238,233.23107892650944,230.1272432753962,231.90086364746094,37864191,0.0,0.0
2019-04-18 00:00:00+08:00,234.1178742320416,235.89149449137525,233.6744691672082,234.561279296875,38006795,0.0,0.0
2019-04-19 00:00:00+08:00,238.55192488037574,238.99532994520914,233.6744691672082,234.561279296875,44658699,0.0,0.0
2019-04-22 00:00:00+08:00,236.33489981629793,237.2217099469407,235.0046846203338,235.89149475097656,24967393,0.0,0.0
2019-04-23 00:00:00+08:00,236.33490015855475,237.6651153564453,235.89149509259124,237.6651153564453,25336847,0.0,0.0
2019-04-24 00:00:00+08:00,239.43876642276808,239.43876642276808,237.22174080774244,238.5519561767578,26449755,0.0,0.0
2019-04-25 00:00:00+08:00,238.10853565251716,238.55194074684215,236.7783203695422,237.2217254638672,32386724,0.0,0.0
2019-04-26 00:00:00+08:00,232.3442685640775,233.2310787494366,228.3536227299617,230.57064819335938,47518804,0.0,0.0
2019-04-29 00:00:00+08:00,230.5706328463692,232.34425309903358,229.2404176568709,230.12722778320312,31126618,0.0,0.0
2019-04-30 00:00:00+08:00,230.5706480755309,231.01405316798383,228.79702770571913,229.683837890625,33799419,0.0,0.0
2019-05-02 00:00:00+08:00,231.90086335288973,232.78767353779563,229.24043279817207,229.683837890625,27091394,0.0,0.0
2019-05-03 00:00:00+08:00,232.34429931640625,235.00473022460938,231.0140838623047,235.00473022460938,29840246,0.0,0.0
2019-05-06 00:00:00+08:00,230.5706480755309,230.5706480755309,228.79702770571913,229.683837890625,32823187,0.0,0.0
